id	name	rating	delta
johnkram	汪乐平	2618.6751993427297	-15.463472722935343
huangyuyang	ztxz16	2554.542154712889	149.41866190690516
liouzhou_101	liouzhou_101	2507.39951856148	27.848518058314617
lucifer1004	吴自华	2362.0394156699203	84.67446094987403
qingczha	张晴川	2358.624514068358	-15.034367448563593
tian-tang-6	天塘	2349.276284541608	116.2623920781858
laekov_prc	laekov	2348.823371692534	54.66356492726035
jinmingli	jinmingli	2292.230202920924	80.56831369887013
ezoixx130	ezoixx130	2283.4474385745284	0
han3000	Han3000	2263.4796790292953	192.60217759049905
darrenhp	Darren Hp	2252.0583847868634	40.31145183293082
lightcml	LighT	2235.1936451621077	86.41062145768646
747929791	747929791	2201.7747074269237	0
wnjxyk	Zhi Zhou	2188.8855670371076	96.57160958268659
sleepybag	SleepyBag	2183.4500194482857	14.856617171508411
henrylee4	fanhua	2178.454587554576	0
lddlinan	82年的muggle	2157.891977608424	66.05051901137003
kaizyn	Kaizyn	2137.263415107191	1.0468415126032014
fanzhh	fanzhh	2135.830832447264	87.56442417253024
heltion	何逊	2133.2448914410925	212.3875751787019
zqy1018	zqy1018	2130.403139009764	-18.069542389969605
daodao-2	daodao	2124.2687347385686	0
qodjf	qodjf	2123.40802843291	88.26749818688424
tommyjiang	Tommy	2122.1924705527326	46.618076067061416
rockstar	rockstar	2104.37909310281	65.83798351698417
thuczh	thuczh	2091.973861735623	20.945494884171545
wengames	wengames	2091.187852415351	55.511664204443235
w285714	w285714	2088.868513518921	78.929683100873
neshak	NehsAK	2087.2893218417953	0.5064547779989752
please_ac	辽北地区第一狠人	2072.0775430722642	-46.695626452469845
lostleaf	lostleaf	2061.279823599608	5.952123020186569
fuwutu	fuwutu	2061.165077625464	60.56799899433017
yiwiy	YiwiY	2058.151855617838	119.83941100195622
noxe	noxe	2056.029100588538	129.42513603125596
wifiii	wifiii	2055.845135312478	0
littledva	竹芒	2054.8910420705906	207.3577545492038
zscnash	邹事成	2054.2109995705905	51.47127704920384
hzx-code	H.Z.X	2046.906316894431	-18.02019027463681
jl0x61	jl0x61	2045.7742448239387	0
jianghd1996	Hongda Jiang@PKU	2034.497356219214	-56.769779599419884
