id	name	rating	delta	rank	competes
qingczha	张晴川	2488.33850474378	103.2049147850096	2	11
heltion	何逊	2473.255705044406	59.03091448438363	4	5
heyshb	Avalon	2458.378340908938	0.0	0	7
cuiaoxiang	Aoxiang Cui	2443.907318166365	167.500171362424	1	10
int65536	int65536	2407.153373003177	0.0	0	5
jtjl	JTJL	2406.548928314104	0.0	0	8
lucifer1004	吴自华	2391.513269031002	0.0	0	7
zerotrac2	zerotrac 🌸	2389.650394245733	47.99883528305645	7	11
huangyuyang	ztxz16	2351.073627869572	-25.24889834078317	24	7
tian-tang-6	天塘	2345.52268590346	0.0	0	7
jinmingli	jinmingli	2333.552760558943	0.8670089698457559	18	10
acw_yxc	acwing_yxc	2332.869700026983	-37.2420204981936	31	11
xh286286	redpandabigcat	2320.671479736099	82.71794979268975	6	9
thuczh	thuczh	2283.526004464125	52.85419506466428	11	9
wifiii	wifiii	2282.5557442682	-31.20301473941072	36	8
johnkram	汪乐平	2269.936975363675	0.0	0	3
noxe	noxe	2209.727539220517	-19.77079969172723	43	10
wnjxyk	Zhi Zhou	2202.860367448858	75.08813207993126	12	11
ychzhou	ychzhou	2193.400622238631	7.229577290158431	32	10
han3000	Han3000	2192.499135514292	179.170044014497	3	9
darrenhp	Darren Hp	2182.350284299444	35.09310522934538	23	11
arsenal-591	火箭少女杨超越	2172.341830842412	9.986778686376738	34	11
bartsun	bartsun	2170.449506628206	80.89722290058353	13	8
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2165.573737208459	152.3372823203298	5	6
renascencepjw0510	shawn	2164.081808722014	-44.41532919322503	74	10
ujimatsu_chiya	Ujimatsu Chiya	2162.583032618684	110.589606910105	9	9
htedsv-i	tennkei	2161.95092855971	0.0	0	7
lightcml	LighT	2129.10880896238	34.12788056640943	30	5
lunaticge	Lunatic	2127.382277809864	91.07829171892479	14	8
ykx_akks	ykx_akks	2123.700077153459	0.0	0	7
pku_erutan	pku_erutan	2123.580458637834	0.0	0	7
radiancesheep	TinyVii	2109.09101355971	0.0	0	7
i_love_xiaoshagua_cpp	Shango	2108.48325434096	0.0	0	7
xi-jun-xiao-zi	细菌小子	2101.187570276006	46.45659925278301	29	11
arignote	arignote	2085.475168230108	-53.03935870131863	117	11
jianghd1996	Hongda Jiang@PKU	2085.200670029776	0.0	0	6
superj	SuperJ	2084.812241402507	8.404128126282558	52	7
paigulong	RUSH_D_CAT	2083.799879832713	0.0	0	5
wyj20154348	WYJ20154348	2080.001157622345	22.63797190644391	44	7
weak-chicken	树叶烦	2076.731129821503	57.79176970728565	28	10
lozy219	lozy219	2076.582132544085	0.0	0	7
agoodusername	港府PUA受害者	2072.392480825335	0.0	0	7
w285714	w285714	2070.863696613897	78.05231291489224	22	11
shang-jue-f	上决╇ф	2069.658725158818	43.50960436997048	35	11
lddlinan	82年的muggle	2066.271832859014	70.09713666977518	25	11
endlesscheng	灵茶山艾府	2064.454112856585	0.0	0	7
sleepybag	SleepyBag	2060.470094779192	0.0	0	8
zqy1018	zqy1018	2055.536743032963	40.32733649582622	39	6
fan-cai	凡才	2040.32017209938	20.9084974294085	54	9
chang-you-ren	chang-you-ren	2037.689892058748	0.0	0	4
oldyan	oldyan	2037.294539655889	44.88270987290025	40	11
lucifer1005	hide on bush	2036.225354565084	150.8458049637048	10	4
huiget-6	huiget	2033.668830278459	0.0	0	7
kaizyn	Kaizyn	2024.750741420374	0.0	0	6
light-cml	LighT	2022.519531568856	0.0	0	3
hust_dhc	子非鱼	2014.341598370516	-53.13108884172732	158	10
ddmike	ddmike	2013.327585200334	0.0	0	7
simpleson	Simpleson	2009.821040827911	0.0	0	10
linjiale	linjiale	2007.606283193131	13.43172633565848	69	9
daodao-2	daodao	2005.710553481585	0.0	0	7
yupenggu	freegyp	2002.322501442597	-6.22502191380795	91	10
polonez	Polonez	2002.180374897986	0.0	0	6
yang12138	yang12138	2000.668402569348	0.0	0	3
shdut-7	shdut	1993.712869216518	0.0	0	3
milesian-c	Milesian	1993.030140763485	114.580728765304	20	10
jasxu	xuchengwen	1992.429464872303	0.0	0	7
jklp2	jklp2	1991.657088985751	39.51142054303841	53	10
jasonvictoryan	jasonvictoryan	1990.062115622654	92.46070390613534	27	4
magicpanda	magicpanda	1986.77024983059	0.0	0	5
angelbeats	angelbeats	1986.335047728167	0.0	0	8
zhzho	最佳歌手	1984.212313224423	-51.89786369563353	176	10
catnipan	塔希洛岛主	1983.582134218127	0.0	0	6
harttle	Harttle	1982.262786692022	62.89917283676732	41	11
silvertint10	silvertint10	1982.177459196905	50.64205033188466	48	11
luchy0120	luchy0120	1978.27014074721	0.0	0	7
comonad	comonad	1976.734061472431	0.0	0	4
neymars	信仰.	1971.357457419218	0.0	0	9
omg_link	OMG_link	1970.520845137301	0.0	0	5
minori	Minori	1968.277979563539	141.7586099652505	16	4
zhanhaosen233	haosen zhan	1965.787021759944	0.0	0	4
chunjie	Xiaoyuan Yu	1958.779793885609	0.0	0	7
jjww	jjww	1956.750676165667	0.0	0	8
wangyitiaoyu	wangYiTiaoYu🐟	1955.531779968389	19.05842956040021	81	11
c_czl	c_czl	1953.676178872209	0.0	0	7
ddoudle	Doudle	1953.569445808749	0.0	0	4
ayamt	Ayamt	1952.886101202345	0.0	0	3
_-_-_-	___	1949.825241769345	110.9525077594446	26	10
please_ac	辽北地区第一狠人	1949.783441345342	18.19559818344715	84	11
hewitt_1570	林林坨小仙女	1947.801720229582	0.0	0	4
liuyubobobo	liuyubobobo	1944.086459678474	0.0	0	5
lawliet890	Lawliet890	1942.693982519592	0.0	0	6
leafblade	叶刃	1942.661565718791	0.0	0	5
willem_c	Willem	1939.807299362688	0.0	0	5
song-204	forever	1938.93228999032	30.00329953846926	76	8
thedesalizes	TheDesAlizes	1936.777970959334	43.2419485694553	65	10
scut_dell	字节bpm团队求2-2大佬	1933.416718897719	-115.1158393689296	468	9
