id	name	rating	delta
arignote	arignote	2761.898960310444	19.777701693795663
wwwwodddd	wwwwodddd	2759.4956285074245	167.47368349681543
meyi	zankizero	2726.6078517033575	40.46614030088237
liouzhou_101	liouzhou_101	2678.6685261713446	-49.84027416710508
johnkram	汪乐平	2676.4275828247523	25.44712917948725
heltion	何逊	2648.438744580146	41.41981742409409
endlesscheng	灵茶山艾府	2621.0782590680105	-33.555107063770336
fan_of_emptyhope	fan_of_emptyhope	2596.5107216318142	3.1318703724256647
7ucid-herscheld6u	jiangly	2595.1992132396313	0
tsreaper	TsReaper	2589.3156527124825	-0.6583607082428262
pku_erutan	pku_erutan	2569.0497141718597	-72.23506216761969
qingczha	张晴川	2567.318757996956	0.9227840072841627
lucifer1006	牧瀬 紅莉栖	2567.1344025714916	45.02800943274853
ujimatsu_chiya	Ujimatsu Chiya	2541.830274197468	39.74875780677182
jasonvictoryan	jasonvictoryan	2528.1484619483517	118.79988005588817
wifiii	wifiii	2524.1734270543775	198.5792749498627
huangyuyang	ztxz16	2520.070267700366	134.65193430387367
ljc00118	LJC00118	2518.6891753461637	0
shengtongtong	shengtongtong	2483.6780017703504	184.17975023388922
w285714	w285714	2480.6752394144414	32.70698258979853
cksp	lucas110550	2479.994994843056	19.76599716118419
aging	Aging	2470.1872520887164	2.231379915523503
tiger2005	tiger2005	2459.041264542557	0
radiancesheep	TinyVii	2436.8243561783233	95.05750582591683
cuiaoxiang	Aoxiang Cui	2429.3235464167064	56.19257558753354
robezh-4	RobeZH	2423.1763897294127	0
minori	Minori	2422.704264984199	65.08135702004044
i_love_xiaoshagua_cpp	Shango	2409.393393833207	0
oldyan	oldyan	2401.741209649902	79.60229235433819
qqwqert007	qqwqert007	2382.3616183018107	0
ykx_akks	ykx_akks	2380.865389623266	2.446212380974357
vibrant-mayerhct	Vibrant MayerHCt	2370.8591152079052	13.550736796334988
qqapp	katoo	2368.6813109800555	0
lee0560	lee0560	2367.27318820469	125.29548379954954
xh286286	redpandabigcat	2366.4318561909863	63.36835581325356
czsnb	czsnb	2357.8508314871083	0
sserxhs	SSerxhs	2348.1362291850924	0
kpole	今夕	2346.9335244962726	-26.85498249203245
megurine	5cm/s 🌸	2334.9464854031658	51.66675660107414
newhar	newhar	2332.7006514856434	8.273490518596574
jinmingli	jinmingli	2331.8068860928447	0
lddlinan	82年的muggle	2323.1021480157497	31.073033988490053
looking-for-jobs-in-sg	新加坡G厂内推	2320.831752216647	71.60255978759271
gooday-3	gooday	2319.7228298978466	1.6532221063934411
duyiblue	duyi	2317.7269003345477	45.04334166969231
carotwang	王悟空	2311.6336325107864	226.44070949345328
ling-jian-2012	灵剑2012	2311.512688268898	0
darrenhp	Darren Hp	2310.8154862743586	66.07160572988134
agoodusername	港府PUA受害者	2292.7919389969156	0.271373007324355
breezemy	/kk	2290.314330336123	174.22614166811687
mon3ter	Eyjafjalla	2288.5300809452892	22.111781058950484
zrts	Ruotian Zhang	2285.9267009272044	7.6157510770357675
eagleeyekestrel	EagleEyeKestrel	2282.255291473358	0
milesian-c	Milesian	2277.1160689548533	64.16857304938655
tonghuikang	涂汇康	2275.1722701387357	0
lympanda	lympanda	2272.1434230670266	-13.333131062786679
xorplus	xorplus	2271.7626198474063	0
superj	SuperJ	2267.50776662374	-81.59991461950001
zigzag-3z	Yifan Zhang	2260.4721695607336	0
cushion	cushion	2260.1562074897042	81.61004451453543
hamburger-12	hamburger	2259.027426836911	6.888235167328432
wnjxyk	Zhi Zhou	2257.655806946226	0
moransky	空	2256.2597508835697	0
0ffers	0ffers	2252.5203715224256	0
axlsdtkl	axlsdtkl	2251.312917300809	-14.064075296569245
sun-man-man	孙慢慢	2250.121488449787	61.99175355445247
chunjie	Xiaoyuan Yu	2245.7993852518503	59.027786752389304
thuczh	thuczh	2245.766177292846	84.60669471139379
linjiale	linjiale	2243.5539847701616	54.234197234078394
hongrock	Hongrock	2233.874134167458	0
dup4	Dup4	2230.01760197922	24.82547002501967
nameless-chessfoot	无名棋脚	2229.977490490749	70.56111151349084
dpdpdp	不会dp不改名	2229.887821555273	0
ddmike	ddmike	2228.2423358672577	60.90292613698209
rgb234rgb	rgb234rgb	2225.4853760303454	80.42881597389457
wheneveright	wheneveright	2224.698406547112	47.23734545712766
koishi514	Koishi514	2224.066459988757	8.616952015482795
v5qYY4Q65w	Carl_Czerny	2220.120392414884	156.88352958935562
jtjl	JTJL	2219.1726355549254	117.77070644931443
lxhgww	lxhgww	2212.681006513975	42.85483549026519
simpleson	Simpleson	2210.8235648508494	64.27359715339041
max-fw	Max	2209.704846909331	40.909765094908764
shawnxi	Shawn	2208.782019425129	-0.9504474208891498
zhzho	最佳歌手	2206.7947531055493	42.8909188986908
silvernarcissus	KAI FENG XUE	2201.4569540945718	-2.3038920903321287
miahall	流年	2201.2146211759814	60.04262082825851
myheimu	myheimu	2199.625951588755	54.80125041548483
cjy-e	cjy	2192.438125982974	80.66048602126641
rhodoks	第三神圣绿罗马共和国	2192.1752130915565	0
user6987q	23岁不样退休	2192.003754165594	0
libricardo	libricardo	2191.532256564115	40.649225440124994
jasxu	xuchengwen	2190.1687314112014	19.440960593038582
mai-zi-h	懒懒	2189.584028502583	-3.4648664983429445
ddoudle	Doudle	2187.7215934883147	27.33574851592509
lozy219	lozy219	2187.633629040851	111.65936296338934
raykau	RayKau	2187.6104999535405	-44.209637949300784
goodstudyqaq	goodstudyqaq	2186.877869928226	29.11874207601356
_____zhu-mi-lian	你怎么这么捞	2186.84364701778	-9.685405013540121
asapin	饭他吃	2185.4608309015684	0
anhpp-i	anhpp	2184.315602252545	0
yawn_sean	小羊肖恩	2183.001042661518	125.41803934272153
hughstudy-n	Hughstudy	2179.527342825703	48.47301917853717
sienna-s	sienna	2179.441109006681	-13.749227002441176
_anicca	_anicca	2178.6232361918546	10.931095812385294
praying-3	Praying	2178.2154108737936	26.27127113044655
mostleg	Yuanjing Zhang	2177.487931008373	0
lanly	Lanly	2176.740540449033	-7.205948444793039
amano-sei	A.S.	2176.226843198933	-40.18518119469293
er-fen-zhi-yi-r	xg22	2175.6908119883255	101.7082500159144
yuanyuan1024	yuanyuan1024	2175.0765601145963	42.82853188964343
huiget-6	huiget	2171.8741522345686	0
wyj20154348	WYJ20154348	2167.3171254060935	0
freeyourmind	不造轮子	2167.3116577780957	68.3687042261444
chiro_11	Chiro_11	2166.513795600961	159.75718640327878
lxl491214	LXl491214	2165.496810190834	0
rdjwidow	RDJ.Widow	2161.6207844031364	0
sdcgvhgj	sdcgvhgj	2160.7336201717603	56.92530183247952
shmilyty	114514	2159.6085047850947	0
yldjw	YLDJW	2159.440147567458	0
jyq_	jyq_	2157.3782158744834	0
wangyitiaoyu	wangYiTiaoYu🐟	2156.0917060870624	112.58047591717722
aiyishengaiyishi	aiyishengaiyishi	2155.165796226953	13.880115777287003
tommyjiang	Tommy	2154.7461197074167	65.07231229682309
xi-jun-xiao-zi	细菌小子	2153.6387328030787	-107.4620707988391
harttle	Harttle	2149.884047204365	65.7382147998748
setsunachyan	Setsuna	2149.7399716323903	0
maxd-3	Max.D.	2148.930528092923	31.554003911316997
buaabarty	barty	2144.9783641652207	0
zdkk	所谓	2144.826452199373	32.306889804867
please_ac	辽北地区第一狠人	2143.824302697529	81.45866930671075
winter_training	winter_training	2142.541192224906	16.570719779333942
simon1024	又被毕业啦	2141.254777925919	0
knarf	Knarf	2139.024308610615	21.02880339362484
xiaozhi-55	Xiaozhi	2135.81734329605	48.28758870819017
yangy-4	yangy	2133.747571052122	100.07229095211771
linxiaotian	林小天	2133.7440968931965	46.70892511104368
ging-sx	Ging	2126.63296175017	53.06657025406973
nervose	Nervose Wu	2125.0842186253526	35.89273337888737
silvertint10	silvertint10	2123.9045239328807	54.821538071359484
xuxiaohu	长夜	2123.841741281854	0
richenyunqi	日沉云起	2123.3464113230348	86.3159806812054
kei921	春日部耀	2122.374968640857	4.596803363382987
_-_-_-	___	2118.338943853578	0
daydayuppp	daydayUppp🎈	2117.74749309694	75.04225890730008
ac_mikoto	Misaka Mikoto	2114.5817741557635	44.78463784847615
msmsmsmsms-4	msmsmsmsms	2113.260504919421	0
roujiang	hwei002	2112.9630919573106	0
justdoit2	justdoit2	2110.261048364674	-0.4059863604339444
yzh-x5	yzh	2110.240746820325	0
littletime_cc	🍭可乐可乐吗QAQ	2109.4821763691416	0
seanli-oi	SeanLi-OI	2101.085351541555	0
fanzhh	fanzhh	2099.4292396443784	0
blzhu	朱柏霖	2097.274701497627	5.119220506613074
backl1ght	Backlight	2096.8747283438797	0
yang12138	yang12138	2096.775293462881	0
ting-ting-28	听听	2095.022419949289	209.14333205495066
tong-cai-hong	童彩虹	2092.3358775539014	0
nopenope	nopenope	2091.957119449619	0
lin-yi-zw	林艺	2086.8665199067204	0
sudo_yiii	sudo_Yiii	2085.9487415128383	-42.85313950859866
dan-dan-juan-juan	草莓包饭	2085.72934250556	56.960949498680336
gradesking	Gradesking	2084.9748545480948	70.19153745614544
lazyegg_kwy	Easy刷子	2082.2195852152627	34.67556678897738
han3000	Han3000	2082.207183525471	-43.97103152123107
cuiwanyun	cuiwanyun	2081.0980901594985	29.529611844741723
arsenal-591	火箭少女杨超越	2080.8135588437276	0
fireee	fireee	2079.839361908455	80.79932009578458
liuyubobobo	liuyubobobo	2079.746169531005	0
zhkgogogo	zhkgogogo🚀	2077.681197102245	101.58986490199486
stormsunshine	Storm	2077.5014682825513	-59.8339462783111
mickeyandkaka1	TikTok内推欢迎私信	2076.1460254667245	-0.7136134624846182
ruimina	大熊猫趴树上	2075.7442639673286	0
shyshy-boy	🌸傻孩子🌸	2075.572607336087	64.14988466815286
IlGJNk1zYk	IlGJNk1zYk	2072.9715333527415	25.35691865149856
beyond-57i	beyond	2072.8964109647704	0
lwpyr	lwpyr	2072.2118638682773	16.774378135962408
light-cml	LighT	2070.81670604365	0
zeldahuang	ZeldaHuang	2069.623140835606	53.975691168633986
mmooyyii	向晚大魔王	2066.890433501135	0
wo-nao-zi-you-keng	r_ight	2066.4330990666776	0
acfinity	Luka	2065.738736524207	0
huangxw	三界第一温柔	2064.4599300800105	-12.094278075770562
cppsail	CppSail	2064.429314025446	0
pi-hua-ting	皮划艇	2063.9933939522716	83.75205805196826
lost-temple-2	Lost Temple	2062.3599416791576	-30.182629674917806
hao-shou-bu-juan	皓首不倦.GRH	2058.383038834456	56.68576316978424
tian-tang-6	天塘	2057.744906686811	0
a-zi-cong-xiao-jiu-hen-ke-ai-w	阿梓从小就很可爱	2056.57890707238	0
monologue-s	Monologue	2055.583249230122	6.584052774117865
jialilue	伽利略	2053.3849702172656	-95.47785821302564
yuzining	yuzining	2051.086633923157	0
there_were_none	红红火火又是一年	2050.5634572885724	0
981377660lmt	草莓奶昔🍓	2050.134951748127	26.392970256112832
bartsun	bartsun	2049.665322205067	0
scut_dell	字节bpm团队求2-2大佬	2047.3821204644341	62.4825515398059
candyore	CandyOre糖矿	2046.5775118716433	0
wincss	wincss	2046.1668564328806	40.69890557135925
mmmmmmosky	MMMMMMoSky	2046.0135432644938	36.96903873974615
hong-zhi-yin	虹之音	2045.3681703997588	0
acvv_choufeng	acvv_choufeng	2044.8436408752966	-227.36746887105684
ziliuziliu	ziliuziliu	2044.29758211258	-29.35383010833978
ttregister	ttregister	2042.3801521191672	-27.3092201149271
kybconnor	kybconnor	2042.1709627065345	0
shr1219	S1H2R3	2040.5808248859448	-6.978412881704644
alex_xi	枫叶像思念	2040.5365284712227	-47.3832564669827
luchy0120	luchy0120	2040.2648837410745	87.0897482631655
lu-fei-xm	路飞	2034.6587752163036	0
liulx15	Monad	2033.3897849487082	0
huaji035	滑稽	2033.3170140132531	0
